17129 5363	5235	861.328	-1	-1	-1	-1
12155 13141	13127	51.748	-1	-1	-1	-1
12161 13133	13127	142.05	11479	1	-1	-1
12900 13088	13124	343.002	5797	1	1122	1
15025 18931	18753	736.525	21600	1	-1	-1
15236 18752	18753	270.246	21607	1	-1	-1
12774 15803	15808	1928.932	-1	-1	26268	1
12778 15769	15807	836.839	31217	2	26266	1
15734 15804	15806	62.748	-1	-1	26648	1
15732 15843	15805	481.688	-1	-1	-1	-1
15733 15806	15805	555.697	26648	1	-1	-1
12775 15775	15803	245.93	26267	1	-1	-1
12777 15807	15803	112.907	26266	1	-1	-1
15349 18353	18328	100.957	-1	-1	-1	-1
15352 18297	18328	127.403	-1	-1	-1	-1
12351 14415	14316	642.949	-1	-1	-1	-1
12352 14298	14316	129.955	-1	-1	-1	-1
12267 14348	14317	214.719	-1	-1	-1	-1
12270 14312	14317	176.245	-1	-1	-1	-1
15016 18326	18324	7.432	21638	1	31355	2
12271 14359	14312	435.113	-1	-1	-1	-1
12272 14273	14312	336.578	-1	-1	-1	-1
11840 14788	14801	364.892	26679	1	-1	-1
11844 14837	14801	197.384	30207	2	-1	-1
13270 20282	20323	477.267	-1	-1	21604	1
11899 12769	12713	377.195	17450	1	17428	1
15408 17949	17953	281.757	-1	-1	-1	-1
15409 17939	17953	117.491	-1	-1	-1	-1
14937 17955	17951	358.252	19522	1	-1	-1
14941 18025	17951	536.669	19526	1	-1	-1
15460 17984	17956	106.11	844	1	30707	2
14938 17980	17955	336.574	-1	-1	19522	1
11760 12782	12711	271.938	2022	1	17453	1
15046 19596	19677	389.239	-1	-1	-1	-1
15199 20013	19677	3471.37	-1	-1	-1	-1
17138 5518	5648	1192.989	17249	1	31586	2
18031 7979	8066	917.78	-1	-1	-1	-1
18032 8020	8066	779.56	4548	1	-1	-1
14411 22219	22179	93.072	28661	1	28717	1
18164 12607	12493	583.205	-1	-1	17443	1
16386 10863	10973	446.433	29503	1	9337	1
16804 7846	8061	1552.316	-1	-1	-1	-1
16805 8006	8061	769.321	-1	-1	-1	-1
15754 15382	15379	42.296	3000	1	10342	1
15771 15289	15378	2092.845	10332	1	10331	1
17579 6456	6466	81.62	7639	1	-1	-1
17582 6473	6466	271.913	-1	-1	-1	-1
16884 7697	7742	350.129	13159	1	13160	1
17989 7694	7741	338.996	4532	1	-1	-1
17994 7816	7741	846.576	-1	-1	-1	-1
16879 7758	7747	423.717	7657	1	-1	-1
16881 7739	7747	104.096	7658	1	-1	-1
17657 7684	7744	403.775	7296	1	7260	1
15092 19332	19499	703.056	-1	-1	-1	-1
15093 19412	19499	370.623	-1	-1	-1	-1
17884 7763	7828	334.487	4494	1	-1	-1
17886 7790	7828	488.728	4599	1	-1	-1
16955 6766	6724	790.255	-1	-1	7644	1
17449 5687	5655	497.391	-1	-1	-1	-1
17450 5619	5655	799.072	-1	-1	-1	-1
16147 9796	9932	774.282	8522	1	8521	1
16209 9917	9936	187.714	8561	1	8562	1
15234 19251	19273	313.042	-1	-1	-1	-1
15235 19516	19273	1282.486	-1	-1	-1	-1
16539 8912	9078	3471.829	-1	-1	-1	-1
16540 9142	9078	406.774	-1	-1	-1	-1
17574 6100	6091	202.751	-1	-1	13081	1
17393 6077	6093	61.612	7695	1	7692	1
12127 12081	12065	284.331	12081	1	12006	1
18204 12056	12066	822.299	-1	-1	24371	1
17397 6057	6096	498.142	-1	-1	13066	1
17534 5980	5948	569.893	-1	-1	13060	1
14610 24113	24043	636.82	-1	-1	11324	1
14157 21687	21562	383.664	-1	-1	-1	-1
14160 21640	21562	379.868	-1	-1	-1	-1
13384 21801	21848	318.182	-1	-1	-1	-1
13424 21792	21848	260.557	-1	-1	-1	-1
13526 21778	21844	187.909	-1	-1	-1	-1
13527 21839	21844	220.997	-1	-1	-1	-1
14489 22185	21845	964.714	32002	2	-1	-1
14814 21838	21845	52.257	-1	-1	-1	-1
13400 21605	21662	384.813	-1	-1	-1	-1
13401 21647	21662	49.426	-1	-1	-1	-1
13635 21861	21841	98.996	-1	-1	-1	-1
13664 21788	21841	173.034	-1	-1	-1	-1
13911 26175	26099	689.213	-1	-1	4376	1
15863 11317	11448	865.849	-1	-1	-1	-1
18063 11433	11448	175.37	-1	-1	-1	-1
17164 4926	5009	663.803	-1	-1	-1	-1
17165 4923	5009	502.56	-1	-1	-1	-1
13207 17135	17138	106.117	19488	1	-1	-1
13211 17058	17138	796.528	-1	-1	-1	-1
15795 14844	14867	108.593	31506	2	26646	1
12237 14936	14924	68.945	19153	1	29760	2
14983 17149	17133	638.341	26311	1	26317	1
13185 17506	17426	1364.265	-1	-1	-1	-1
13186 17404	17426	160.866	-1	-1	-1	-1
17372 4370	4428	529.372	-1	-1	30254	2
12868 13354	13338	492.632	11515	1	-1	-1
12871 13252	13338	546.762	11514	1	-1	-1
12965 13359	13333	394.71	-1	-1	10319	1
17320 4416	4427	84.933	-1	-1	10840	1
16450 9583	9551	195.78	22533	1	22534	1
17541 5930	5949	262.002	-1	-1	13108	1
16849 8180	8194	166.658	7687	1	-1	-1
16851 8141	8194	258.949	-1	-1	-1	-1
14741 25475	25436	408.851	-1	-1	30990	2
13728 22496	22357	357.409	28663	1	28676	1
13215 16956	16953	80.541	-1	-1	19512	1
16685 8637	8743	681.756	-1	-1	8639	1
12379 14712	14642	331.271	-1	-1	-1	-1
12380 14681	14642	779.387	-1	-1	-1	-1
16570 8937	8934	24.164	8505	1	-1	-1
16576 8776	8934	1043.367	-1	-1	-1	-1
16667 8907	8931	229.444	8626	1	31954	2
13007 15151	15141	82.185	1541	1	-1	-1
13012 15199	15141	327.32	-1	-1	-1	-1
16933 7180	7175	1474.485	-1	-1	7308	1
16932 7175	7174	16.369	7308	1	1689	1
17721 7168	7176	37.215	7266	1	-1	-1
17724 7159	7176	290.631	-1	-1	-1	-1
16930 7173	7171	51.02	2782	1	-1	-1
16934 7037	7171	740.727	-1	-1	-1	-1
16931 7174	7173	5.721	1689	1	2782	1
17824 8851	8871	62.819	-1	-1	8769	1
17736 7182	7179	216.152	-1	-1	4570	1
14549 23253	23227	656.624	24865	1	30711	2
18264 12893	12882	1268.876	2084	1	14893	1
18267 12843	12881	723.72	2057	1	-1	-1
18277 12983	12881	1126.869	14875	1	-1	-1
13931 26745	26654	357.015	-1	-1	4351	1
11838 14796	14766	727.191	22852	1	-1	-1
11866 14901	14766	924.829	-1	-1	-1	-1
17066 6560	6557	43.578	21520	1	21495	1
13982 24237	24240	20.352	-1	-1	28724	1
17591 6413	6415	26.984	-1	-1	13117	1
13841 24219	24108	534.621	30731	2	28713	1
12613 15275	15305	189.899	-1	-1	-1	-1
12620 15282	15305	916.982	-1	-1	-1	-1
14505 23130	23022	556.124	24801	1	31358	2
14500 23098	23026	287.498	-1	-1	24813	1
13310 22723	22379	1627.644	2012	1	28666	1
12793 13833	13855	689.588	19197	1	19196	1
14830 22485	22375	250.132	24821	1	29661	1
11979 12559	12461	506.136	11492	1	11489	1
11821 13955	13935	83.562	-1	-1	14882	1
17443 5620	5586	389.732	20544	1	20566	1
17425 5529	5582	622.587	13077	1	13113	1
12902 12655	12809	1293.167	-1	-1	5811	1
14680 24809	24790	76.175	2006	1	11298	1
16492 8565	8625	453.513	-1	-1	-1	-1
17791 8538	8625	428.584	7319	1	-1	-1
16353 10764	10793	170.043	-1	-1	9282	1
16993 6457	6511	694.843	7663	1	7651	1
16343 11288	11271	114.613	9268	1	1193	1
15981 11196	11273	784.923	-1	-1	14996	1
12968 13756	13680	267.9	10326	1	2080	1
13249 19062	19060	697.35	-1	-1	4728	1
13226 17547	17539	30.341	-1	-1	4741	1
17588 6319	6324	21.068	13058	1	13092	1
14731 25423	25353	349.862	-1	-1	27751	1
14588 23970	23974	80.349	-1	-1	11260	1
14587 23974	23975	39.079	11260	1	11306	1
14836 22087	22081	1156.33	24881	1	24850	1
14834 22084	22083	13.031	24852	1	24849	1
13319 22056	22082	469.422	-1	-1	28691	1
14837 22076	22087	72.607	24854	1	24881	1
17529 5983	5973	154.194	13061	1	13062	1
11865 15067	14942	923.154	-1	-1	26631	1
14760 25576	25531	519.279	-1	-1	30585	2
14747 25560	25535	106.541	11309	1	-1	-1
14751 25543	25535	34.583	-1	-1	-1	-1
13869 25621	25537	544.157	4368	1	-1	-1
13873 25422	25537	593.22	4401	1	-1	-1
13878 25612	25538	814.782	-1	-1	4393	1
15209 19690	19686	1288.729	-1	-1	-1	-1
15210 19728	19686	271.9	-1	-1	-1	-1
13242 18261	18258	1.343	31593	2	4752	1
13219 17292	17300	312.768	-1	-1	-1	-1
13220 17270	17300	179.303	19502	1	-1	-1
16277 10876	10903	150.485	31581	2	12073	1
17768 6711	6734	334.377	-1	-1	-1	-1
17771 6705	6734	208.68	31867	2	-1	-1
14997 17345	17309	250.983	-1	-1	26282	1
16980 6755	6735	2113.846	-1	-1	-1	-1
16981 6681	6735	787.915	-1	-1	-1	-1
16403 10351	10302	237.852	-1	-1	612	1
17649 7859	7918	380.614	-1	-1	7257	1
17291 4520	4532	551.97	-1	-1	10807	1
15647 16426	16434	34.917	31440	2	19534	1
16722 7969	7913	599.74	-1	-1	8552	1
16599 7708	7915	1524.127	-1	-1	-1	-1
16618 7598	7915	2397.18	-1	-1	-1	-1
17997 7900	7914	424.808	-1	-1	4571	1
17562 6320	6289	194.703	13076	1	13100	1
17003 6222	6286	723.54	-1	-1	7653	1
17641 7988	7984	1107.626	-1	-1	7269	1
17635 7973	7986	59.683	7268	1	-1	-1
17640 7984	7986	93.61	7269	1	-1	-1
14276 21306	21307	217.156	-1	-1	-1	-1
14277 21383	21307	209.382	-1	-1	-1	-1
14288 21402	21307	553.8	-1	-1	-1	-1
14179 21324	21309	238.808	-1	-1	-1	-1
14194 21262	21309	126.318	-1	-1	-1	-1
14181 21322	21308	137.867	-1	-1	-1	-1
14186 21216	21308	597.599	-1	-1	-1	-1
16372 11324	11258	264.838	132	1	-1	-1
16374 11315	11258	217.381	1221	1	-1	-1
13588 23036	22967	260.36	-1	-1	-1	-1
13609 22933	22967	858.644	-1	-1	-1	-1
14467 23131	22961	1976.017	-1	-1	-1	-1
14473 23012	22961	1111.301	-1	-1	-1	-1
11948 12163	12134	883.193	-1	-1	17427	1
16043 10644	10627	2010.488	15027	1	-1	-1
16045 10443	10627	892.438	-1	-1	-1	-1
12039 11224	11250	135.56	15011	1	-1	-1
12059 11249	11250	2.06	15006	1	-1	-1
12734 14150	14154	8.232	425	1	19209	1
12282 14165	14153	83.74	-1	-1	-1	-1
12283 14098	14153	290.412	-1	-1	-1	-1
17189 5224	5218	185.306	17246	1	17240	1
11767 13121	13113	54.33	17414	1	-1	-1
11771 13120	13113	25.964	17425	1	-1	-1
12879 13095	13109	157.436	11505	1	-1	-1
12881 13018	13109	1044.268	11519	1	-1	-1
11919 13165	13104	344.898	17442	1	1110	1
12167 13320	13107	1481.947	10347	1	-1	-1
15837 12989	13107	1515.134	-1	-1	-1	-1
11918 13104	13102	5.102	1110	1	15	1
12372 14485	14483	230.132	-1	-1	-1	-1
12373 14444	14483	378.718	-1	-1	-1	-1
18141 11977	11976	10.056	1618	1	1253	1
14928 17928	17931	231.139	-1	-1	-1	-1
15429 17997	17931	412.149	4762	1	-1	-1
15507 18475	17935	2788.703	-1	-1	4712	1
18199 12142	12135	68.233	24377	1	24337	1
16709 8083	8017	2612.733	8586	1	8528	1
14335 20301	20309	77.63	-1	-1	-1	-1
14336 20290	20309	87.04	-1	-1	-1	-1
14899 20217	20305	1188.13	-1	-1	20413	1
14322 20348	20306	230.129	-1	-1	-1	-1
14323 20252	20306	568.627	-1	-1	-1	-1
14015 20663	20645	59.976	-1	-1	-1	-1
14024 20684	20645	82.297	-1	-1	-1	-1
12773 15808	15681	1005.061	26268	1	26287	1
13113 16864	16768	936.337	-1	-1	19561	1
14246 20658	20642	153.742	-1	-1	-1	-1
14247 20578	20642	338.251	-1	-1	-1	-1
13112 16768	16765	105.182	19561	1	334	1
11998 12427	12433	51.958	5838	1	5825	1
13025 15428	15423	562.297	-1	-1	-1	-1
13028 15548	15423	668.677	-1	-1	-1	-1
12473 15450	15429	229.045	-1	-1	-1	-1
12476 15415	15429	312.565	-1	-1	-1	-1
13026 15432	15428	376.205	-1	-1	-1	-1
13027 15377	15428	469.148	-1	-1	-1	-1
16874 7625	7720	1330.61	7670	1	7641	1
18043 7645	7725	640.196	-1	-1	-1	-1
18044 7716	7725	75.315	-1	-1	-1	-1
11848 14973	14894	804.068	-1	-1	-1	-1
11864 14942	14894	664.491	26631	1	-1	-1
14920 19457	19476	78.628	-1	-1	4780	1
11645 12253	12078	931.975	24359	1	31442	2
15032 19524	19472	359.549	-1	-1	21610	1
16698 8328	8329	12.821	-1	-1	8620	1
16699 8307	8328	757.234	8545	1	-1	-1
16701 8223	8328	1076.438	-1	-1	-1	-1
18197 12083	12076	273.658	-1	-1	-1	-1
18205 12058	12076	424.17	-1	-1	-1	-1
18019 8255	8325	593.53	-1	-1	8788	1
17807 8310	8321	154.183	7280	1	7281	1
16422 9979	9911	844.109	-1	-1	22522	1
16074 9849	9912	705.573	-1	-1	-1	-1
16128 9898	9912	70.985	8578	1	-1	-1
16210 9872	9917	301.317	-1	-1	8561	1
14570 24586	24471	395.324	11329	1	-1	-1
14583 24512	24471	425.715	11330	1	-1	-1
14413 22605	22418	542.322	1240	1	28674	1
14475 22420	22417	59.607	24863	1	24864	1
13479 22346	22414	169.671	-1	-1	-1	-1
13480 22402	22414	226.94	-1	-1	-1	-1
13734 22426	22415	164.996	29662	1	-1	-1
13736 22473	22415	621.755	-1	-1	-1	-1
13308 22360	22142	727.077	28664	1	-1	-1
13318 22082	22142	1694.62	28691	1	-1	-1
12302 13809	13744	407.551	-1	-1	-1	-1
12307 13634	13744	431.146	-1	-1	-1	-1
11818 13751	13740	132.453	14842	1	14864	1
12825 13704	13741	269.956	19160	1	-1	-1
12848 13674	13741	454.297	11493	1	-1	-1
12669 13765	13749	631.973	-1	-1	-1	-1
12670 13718	13749	328.451	-1	-1	-1	-1
14593 24233	23916	2470.599	11331	1	11347	1
14982 17133	17110	516.879	26317	1	-1	-1
14986 17109	17110	5.024	26318	1	-1	-1
13301 21865	21828	100.505	-1	-1	-1	-1
13984 21834	21828	83.843	-1	-1	-1	-1
13986 21851	21822	424.582	-1	-1	-1	-1
13987 21728	21822	841.589	28644	1	-1	-1
13294 21870	21823	160.688	-1	-1	3054	1
13515 21831	21821	71.182	-1	-1	-1	-1
13516 21811	21821	34.715	-1	-1	-1	-1
17872 7865	7848	1300.353	4489	1	-1	-1
17874 7839	7848	60.745	4552	1	-1	-1
16199 10211	10116	1084.545	-1	-1	-1	-1
16200 10084	10116	104.409	22519	1	-1	-1
13599 23146	23094	202.676	-1	-1	-1	-1
13600 23100	23094	50.449	-1	-1	-1	-1
15927 11439	11420	93.473	12044	1	12085	1
15610 17411	17445	525.953	-1	-1	-1	-1
15611 17477	17445	181.849	623	1	-1	-1
15545 17516	17447	591.028	4708	1	-1	-1
15598 17476	17447	242.396	-1	-1	-1	-1
13209 17089	17119	923.175	26269	1	19504	1
17315 4435	4443	454.229	10794	1	10814	1
12869 13485	13354	1445.14	11500	1	11515	1
12966 13462	13359	546.317	10321	1	-1	-1
12970 13291	13359	470.939	-1	-1	-1	-1
17290 4532	4449	2525.901	10807	1	10793	1
16140 10051	10114	393.946	-1	-1	8523	1
14007 20430	20468	262.562	-1	-1	-1	-1
14083 20436	20468	150.719	-1	-1	-1	-1
13855 24886	24816	2438.266	31912	2	-1	-1
13953 24823	24816	30.671	4339	1	-1	-1
14682 24818	24810	20.728	11323	1	2007	1
14683 24845	24818	132.181	-1	-1	11323	1
14577 24948	24819	750.951	-1	-1	-1	-1
14578 24852	24819	1445.057	-1	-1	-1	-1
14059 20066	20150	441.502	-1	-1	-1	-1
14060 20106	20150	250.407	-1	-1	-1	-1
14032 20502	20462	123.084	-1	-1	-1	-1
14047 20409	20462	215.092	-1	-1	-1	-1
14905 20244	20464	911.918	20377	1	30673	2
16537 9058	8952	654.708	8600	1	-1	-1
16665 8944	8952	136.635	8565	1	-1	-1
13592 23197	23149	307.389	-1	-1	-1	-1
13593 23193	23149	124.702	-1	-1	-1	-1
14917 19983	19892	1751.741	-1	-1	4764	1
14576 24819	24820	77.112	-1	-1	-1	-1
14579 24695	24820	451.657	-1	-1	-1	-1
16191 10459	10464	26.359	22525	1	-1	-1
16195 10390	10464	444.556	-1	-1	-1	-1
12150 12617	12609	200.676	-1	-1	11497	1
16813 8886	8911	136.282	8610	1	8637	1
18051 8919	8916	65.829	8796	1	8797	1
11633 11895	11849	1743.101	24374	1	24345	1
15453 18574	18531	141.433	4698	1	31594	2
16827 8898	8918	141.561	8634	1	8635	1
12438 15175	15167	49.471	-1	-1	-1	-1
12443 15269	15167	577.594	-1	-1	-1	-1
16738 7108	7111	743.399	-1	-1	13127	1
16970 7194	7116	495.548	31879	2	13134	1
17728 7005	7118	715.442	-1	-1	-1	-1
17729 7018	7118	608.1	-1	-1	-1	-1
13640 21685	21716	386.263	-1	-1	-1	-1
13641 21679	21716	131.34	-1	-1	-1	-1
13581 22211	22231	310.359	-1	-1	-1	-1
13582 22128	22231	286.385	-1	-1	-1	-1
12927 15042	14745	1720.442	10328	1	-1	-1
12929 14711	14745	1361.136	10351	1	-1	-1
12764 14863	14749	729.82	-1	-1	19210	1
15547 17531	17530	8.09	31799	2	4743	1
17125 5182	5183	11.752	30284	2	21519	1
12945 13960	13917	171.251	19211	1	19194	1
17334 4024	4205	1390.772	-1	-1	10845	1
17429 5537	5568	672.871	13069	1	-1	-1
17447 5675	5568	1005.954	-1	-1	-1	-1
17134 5539	5564	395.583	-1	-1	2383	1
17133 5564	5563	81.525	2383	1	2016	1
12041 11297	11212	794.273	-1	-1	-1	-1
12042 11164	11212	480.255	-1	-1	-1	-1
16378 11291	11217	242.736	1207	1	9285	1
16371 11258	11215	178.749	-1	-1	1168	1
16314 11255	11218	148.736	-1	-1	9322	1
13248 19060	19049	582.513	4728	1	-1	-1
13250 19441	19049	1258.31	-1	-1	-1	-1
12794 13813	13833	320.267	-1	-1	19197	1
15580 19439	19046	1633.362	-1	-1	4761	1
15427 19058	19042	369.415	-1	-1	21617	1
15014 18171	18266	937.63	-1	-1	19523	1
11744 12841	12784	546.695	-1	-1	17456	1
14590 23835	23954	723.227	11261	1	11303	1
14776 23877	23958	254.603	-1	-1	-1	-1
14777 23929	23958	470.107	-1	-1	-1	-1
15215 20132	20067	923.461	-1	-1	21602	1
12534 16664	16635	709.382	-1	-1	-1	-1
12535 16571	16635	824.97	-1	-1	-1	-1
13099 16627	16632	76.408	-1	-1	26292	1
17519 6128	6118	192.462	-1	-1	31145	2
17390 6111	6119	35.068	7691	1	7694	1
11909 12795	12747	342.59	31692	2	17449	1
11733 12840	12741	700.673	17448	1	-1	-1
11743 12784	12741	157.06	17456	1	-1	-1
17391 6103	6111	33.435	7693	1	7691	1
13192 17331	17329	144.215	-1	-1	-1	-1
13203 17223	17329	749.049	19503	1	-1	-1
16259 10879	10921	163.271	12043	1	-1	-1
16273 10917	10921	34.068	12100	1	-1	-1
16296 10867	10926	259.422	9283	1	1000	1
17746 7275	7287	568.763	-1	-1	-1	-1
17747 7262	7287	138.464	7291	1	-1	-1
17964 7925	7938	86.917	4508	1	-1	-1
17995 7926	7938	164.241	4519	1	-1	-1
16464 9432	9457	1860.29	22502	1	22514	1
13129 16978	16980	24.333	-1	-1	19509	1
12132 12404	12299	1044.52	-1	-1	11526	1
18160 12295	12293	4.103	1790	1	695	1
12131 12299	12297	30.141	11526	1	31235	2
11937 12314	12296	102.972	-1	-1	17394	1
18161 12319	12295	125.667	-1	-1	1790	1
18158 12312	12294	61.894	17386	1	17404	1
17636 7961	7973	53.811	7298	1	7268	1
14818 21428	21490	199.907	24857	1	24798	1
13993 21286	21365	832.153	28690	1	-1	-1
14404 21089	21365	1018.175	28689	1	-1	-1
13991 21405	21496	316.515	28668	1	28651	1
12199 14530	14516	37.937	30446	2	19171	1
15593 17590	17589	5.68	4737	1	679	1
17822 8909	8921	155.242	-1	-1	8743	1
15000 17464	17584	1617.336	19553	1	-1	-1
15002 17644	17584	913.084	-1	-1	-1	-1
17951 7901	7934	396.106	4584	1	4506	1
17500 5170	5172	7.678	22128	1	22127	1
17116 4785	4859	1355.203	10828	1	-1	-1
17118 4766	4859	806.63	-1	-1	-1	-1
17280 4558	4585	799.921	-1	-1	10835	1
15510 18499	18493	92.248	4721	1	4739	1
12136 12623	12625	36.232	11530	1	-1	-1
12142 12652	12625	146.912	11529	1	-1	-1
12248 14256	14179	1148.204	-1	-1	-1	-1
12259 14033	14179	1363.717	-1	-1	-1	-1
15511 18689	18499	664.243	-1	-1	4721	1
18087 11854	11988	510.239	-1	-1	-1	-1
18088 11982	11988	49.73	9293	1	-1	-1
13886 25192	25198	14.862	-1	-1	4413	1
18089 11975	11982	98.292	9363	1	9293	1
11671 12005	11983	106.203	-1	-1	-1	-1
18213 11882	11983	343.265	9295	1	-1	-1
18143 11984	11980	17.19	1623	1	1620	1
17054 6308	6269	610.319	30013	2	-1	-1
17080 6261	6269	67.324	21506	1	-1	-1
18145 11990	11986	9.678	1627	1	1624	1
18144 11986	11984	8.939	1624	1	1623	1
12019 12014	11985	2014.211	-1	-1	-1	-1
12028 11885	11985	300.523	5826	1	-1	-1
16163 10333	10373	405.815	-1	-1	8576	1
12746 13080	13162	502.131	-1	-1	-1	-1
12157 13222	13167	397.222	11499	1	11478	1
11920 13171	13165	88.095	2233	1	17442	1
18232 11268	11183	423.715	9317	1	9305	1
15966 11184	11181	278.774	12088	1	12055	1
16317 11300	11186	432.12	9347	1	9330	1
15967 11194	11184	264.645	-1	-1	12088	1
15858 11541	11539	2.653	1348	1	1346	1
16811 8627	8621	683.11	-1	-1	8640	1
13237 17963	17919	576.114	-1	-1	-1	-1
15458 17929	17919	37.501	4765	1	-1	-1
17345 4539	4548	35.252	30253	2	22096	1
14068 20276	20363	263.793	-1	-1	-1	-1
14069 20183	20363	607.587	-1	-1	-1	-1
15853 11518	11532	63.19	12022	1	978	1
18279 13004	12986	51.432	-1	-1	-1	-1
18280 12998	12986	81.674	-1	-1	-1	-1
18278 12986	12983	36.47	-1	-1	14875	1
17183 5530	5504	2065.889	17250	1	17251	1
17187 5287	5505	1556.991	-1	-1	31807	2
18151 11992	11993	6.772	536	1	1630	1
15582 19052	18976	335.395	-1	-1	20342	1
13024 15423	15407	76.558	-1	-1	-1	-1
15752 15333	15407	874.837	-1	-1	-1	-1
16945 6686	6937	2048.256	-1	-1	-1	-1
17602 6938	6937	51.813	1602	1	-1	-1
17849 8111	8128	123.108	-1	-1	-1	-1
17850 8127	8128	66.06	-1	-1	-1	-1
17603 6940	6938	1.345	1603	1	1602	1
17858 8123	8124	1.044	4579	1	4492	1
17859 8102	8123	345.262	4585	1	4579	1
18030 8066	8121	678.922	-1	-1	4518	1
16776 8118	8120	27.376	8531	1	-1	-1
16802 8110	8120	67.96	8590	1	-1	-1
16718 7789	7706	811.363	-1	-1	-1	-1
16723 7669	7706	665.28	13158	1	-1	-1
16894 7710	7704	68.147	2886	1	-1	-1
16900 7635	7704	499.202	-1	-1	-1	-1
16717 7706	7705	769.593	-1	-1	-1	-1
16726 7495	7705	2548.379	13157	1	-1	-1
14180 21308	21324	388.071	-1	-1	-1	-1
14193 21201	21324	694.119	-1	-1	-1	-1
15229 19647	19638	623.102	-1	-1	21611	1
16600 7571	7708	1459.391	-1	-1	-1	-1
16613 7332	7708	3712.747	-1	-1	-1	-1
16658 9449	9420	248.574	-1	-1	30922	2
13741 22814	22664	583.657	28701	1	28646	1
12359 14401	14326	269.346	-1	-1	-1	-1
12658 14323	14326	185.7	-1	-1	-1	-1
14171 21478	21453	337.487	-1	-1	-1	-1
14199 21469	21453	52.054	-1	-1	-1	-1
14182 21180	21322	815.208	-1	-1	-1	-1
14185 21385	21322	206.59	-1	-1	-1	-1
15096 19115	19184	386.552	-1	-1	-1	-1
15123 19194	19184	499.573	-1	-1	-1	-1
18018 8325	8349	181.189	8788	1	8780	1
16587 8338	8347	94.524	-1	-1	-1	-1
16621 8338	8347	91.383	-1	-1	-1	-1
16767 8318	8345	205.643	-1	-1	8597	1
16102 9427	9422	37.306	-1	-1	-1	-1
16103 9296	9422	1138.701	-1	-1	-1	-1
14670 24507	24451	199.773	11327	1	11271	1
13764 24552	24453	580.305	-1	-1	-1	-1
13828 24464	24453	433.538	28684	1	-1	-1
13917 26441	26325	1324.589	-1	-1	-1	-1
13922 26414	26325	344.577	-1	-1	-1	-1
14833 22083	22120	330.302	24849	1	24819	1
13303 22170	22124	1283.445	28705	1	-1	-1
13983 22129	22124	7.841	-1	-1	-1	-1
13320 22079	22056	1079.266	-1	-1	-1	-1
13725 22001	22056	180.142	28692	1	-1	-1
12176 13784	13769	65.19	-1	-1	19167	1
15306 18721	18586	423.209	-1	-1	-1	-1
15307 18594	18586	74.679	-1	-1	-1	-1
11893 13778	13766	708.548	-1	-1	-1	-1
11894 13755	13766	1200.306	-1	-1	-1	-1
11820 13935	13762	970.86	14882	1	-1	-1
11892 13766	13762	662.319	-1	-1	-1	-1
12317 13779	13763	139.345	-1	-1	-1	-1
12678 13901	13763	1290.682	-1	-1	-1	-1
17456 5776	5797	151.364	13078	1	-1	-1
17458 5761	5797	462.425	-1	-1	-1	-1
17025 5919	5794	1971.532	-1	-1	7645	1
17407 5791	5793	12.184	13064	1	-1	-1
17409 5753	5793	1870.222	13094	1	-1	-1
17408 5629	5791	1194.91	-1	-1	13064	1
17455 5797	5798	21.874	-1	-1	13080	1
11940 12186	12192	155.02	-1	-1	638	1
18072 11435	11402	189.965	-1	-1	1272	1
18071 11402	11400	5.382	1272	1	1271	1
14918 19528	19983	2340.942	-1	-1	-1	-1
14922 20002	19983	979.326	-1	-1	-1	-1
15527 19291	19239	441.355	4776	1	4757	1
11932 12204	12197	131.578	-1	-1	-1	-1
18165 12133	12197	435.353	9313	1	-1	-1
15602 17493	17469	341.351	18073	1	-1	-1
15605 17291	17469	1773.161	18043	1	-1	-1
15001 17417	17464	805.087	-1	-1	19553	1
14742 25418	25475	456.697	11316	1	-1	-1
14758 25511	25475	147.442	27745	1	-1	-1
13882 25284	25474	1062.042	-1	-1	4392	1
15212 20022	19876	806.077	-1	-1	21629	1
17287 4396	4469	1286.243	-1	-1	-1	-1
17302 4445	4469	257.928	-1	-1	-1	-1
17343 4457	4464	108.2	-1	-1	10825	1
14754 25457	25479	282.929	2373	1	11351	1
14816 21610	21800	501.652	24815	1	24816	1
13254 19453	19454	4.515	301	1	302	1
13388 21863	21803	311.363	-1	-1	-1	-1
13391 21948	21803	399.697	-1	-1	-1	-1
14440 21888	21804	371.487	2097	1	-1	-1
14445 21761	21804	606.403	2430	1	-1	-1
14687 24881	24877	10.559	11340	1	11339	1
16010 11086	11054	270.233	15016	1	15025	1
15153 20205	20177	112.82	-1	-1	-1	-1
15154 20184	20177	163.807	-1	-1	-1	-1
17803 8522	8523	1.044	2990	1	73	1
18185 12199	12174	74.536	31662	2	24346	1
11694 12210	12170	173.116	17389	1	-1	-1
11697 12028	12170	1092.2	-1	-1	-1	-1
17563 6321	6320	20.32	-1	-1	13076	1
16024 11043	11025	113.172	-1	-1	-1	-1
16025 11001	11025	364.515	-1	-1	-1	-1
16994 6391	6457	1210.607	21501	1	7663	1
16154 9502	9665	1033.449	-1	-1	8588	1
16145 9969	10118	550.891	8617	1	-1	-1
16155 10064	10118	769.571	8574	1	-1	-1
16427 9619	9660	403.403	-1	-1	321	1
16046 10339	10443	807.512	-1	-1	-1	-1
16160 10437	10443	34.942	8515	1	-1	-1
13522 21749	21777	100.903	-1	-1	-1	-1
