stream    uID     dID     (downstream is subnetwork root relative to upstream)
14711 	 25150 	 25044
14712 	 25151 	 25044
5976 	 24884 	 25045
6972 	 16245 	 16230
12572 	 16331 	 16233
15657 	 16234 	 16235
15658 	 16254 	 16234
15671 	 16087 	 16234
7617 	 16240 	 16237
7630 	 16240 	 16237
22554 	 9509 	 9508
22555 	 9511 	 9509
16551 	 9483 	 9503
16554 	 9360 	 9503
11481 	 9482 	 9500
16460 	 9484 	 9501
16660 	 9598 	 9506
16661 	 9533 	 9506
19845 	 9452 	 9507
22568 	 9493 	 9507
18974 	 9480 	 9504
23077 	 9434 	 9505
13449 	 22898 	 22812
13461 	 22850 	 22812
8494 	 22808 	 22810
8422 	 22820 	 22811
8423 	 22759 	 22811
6219 	 22823 	 22816
13742 	 22992 	 22814
8670 	 22809 	 22818
8671 	 22753 	 22818
13558 	 22939 	 22819
13559 	 22824 	 22819
13591 	 23149 	 23079
13598 	 23094 	 23079
6291 	 23077 	 23078
6292 	 22958 	 23078
8523 	 23050 	 23070
13744 	 23083 	 23075
6018 	 25948 	 25890
8990 	 24361 	 24089
9158 	 24096 	 24089
6009 	 26635 	 26602
6011 	 26612 	 26602
8940 	 24128 	 24087
8399 	 22531 	 22388
8437 	 22351 	 22388
6217 	 22510 	 22389
6218 	 22816 	 22389
8726 	 22143 	 22383
8754 	 22370 	 22387
8381 	 22342 	 22385
9323 	 23384 	 23381
8564 	 23444 	 23380
9324 	 23462 	 23384
9327 	 23369 	 23384
13893 	 24715 	 24763
14582 	 24773 	 24761
14679 	 24790 	 24766
13769 	 24785 	 24767
13809 	 24896 	 24767
5842 	 22075 	 22031
6330 	 22075 	 22031
14826 	 22107 	 22032
13499 	 22019 	 22033
13529 	 22011 	 22033
8059 	 22042 	 22034
14417 	 22154 	 22036
14420 	 22101 	 22036
14409 	 22029 	 22038
14432 	 22190 	 22038
5720 	 22499 	 22039
5747 	 22080 	 22039
21147 	 4527 	 4608
21082 	 4593 	 4607
20764 	 4572 	 4605
20765 	 4478 	 4605
21081 	 4607 	 4603
21083 	 4567 	 4603
20760 	 4489 	 4601
9311 	 23889 	 23925
14562 	 23988 	 23924
14561 	 23924 	 23920
14592 	 23916 	 23923
9308 	 23933 	 23928
9310 	 23925 	 23928
6140 	 25604 	 25562
6144 	 25454 	 25562
14748 	 25566 	 25560
14749 	 25579 	 25566
9049 	 25601 	 25565
22390 	 7867 	 7932
15258 	 18953 	 18952
15259 	 18922 	 18952
15247 	 19024 	 18957
15248 	 18939 	 18957
15257 	 18952 	 18954
15260 	 18893 	 18954
9606 	 18962 	 18958
15109 	 19001 	 18959
15110 	 18963 	 18959
10339 	 14135 	 14181
15809 	 14184 	 14182
12246 	 14118 	 14185
12719 	 14309 	 14185
15810 	 14303 	 14184
10418 	 14604 	 14186
10306 	 15842 	 15850
10307 	 15944 	 15850
5342 	 15879 	 15851
10180 	 15831 	 15851
10302 	 15847 	 15853
10241 	 15883 	 15858
10239 	 15860 	 15859
10244 	 15940 	 15859
11053 	 14464 	 14457
4693 	 14565 	 14456
15282 	 18387 	 18374
15283 	 18444 	 18374
12361 	 14471 	 14454
12374 	 14590 	 14454
5106 	 14583 	 14452
10330 	 14513 	 14452
6781 	 18378 	 18370
11827 	 14416 	 14450
11831 	 14292 	 14450
12608 	 15509 	 15582
12609 	 15580 	 15582
15743 	 15662 	 15581
15744 	 15578 	 15581
5186 	 15575 	 15586
15738 	 15572 	 15587
15749 	 15304 	 15587
7702 	 15549 	 15584
12598 	 15676 	 15585
12599 	 15652 	 15585
10316 	 15607 	 15588
10317 	 15724 	 15588
10401 	 13866 	 13869
12291 	 13850 	 13868
12702 	 13750 	 13868
10904 	 14063 	 13867
10905 	 13922 	 13867
10402 	 13863 	 13866
10407 	 13870 	 13866
12337 	 13811 	 13865
12338 	 13772 	 13865
12335 	 13856 	 13864
12336 	 13865 	 13864
10403 	 13847 	 13863
10903 	 13867 	 13862
10906 	 14043 	 13862
10782 	 13936 	 13861
10785 	 13786 	 13861
20622 	 5551 	 5670
20599 	 5644 	 5671
20601 	 5613 	 5671
20962 	 5606 	 5673
20970 	 5587 	 5673
17414 	 5664 	 5674
17423 	 5590 	 5674
17448 	 5655 	 5675
17451 	 5743 	 5675
21198 	 5661 	 5679
21200 	 5611 	 5679
17073 	 6436 	 6437
17078 	 6335 	 6437
12451 	 15393 	 15327
12621 	 15233 	 15327
5209 	 15297 	 15324
10218 	 15335 	 15325
10221 	 15329 	 15325
10255 	 15396 	 15322
10319 	 15296 	 15322
21863 	 6417 	 6431
5238 	 15319 	 15321
5239 	 15311 	 15321
21901 	 6426 	 6439
21918 	 6438 	 6439
6617 	 19315 	 19316
9981 	 16782 	 16741
13092 	 16786 	 16740
13097 	 16743 	 16740
13098 	 16632 	 16743
6585 	 19843 	 19933
7378 	 16598 	 16744
5391 	 16822 	 16747
6883 	 16700 	 16747
5363 	 16750 	 16746
12525 	 16763 	 16748
12530 	 16858 	 16748
5684 	 19951 	 19939
6535 	 19935 	 19939
4981 	 12102 	 12050
22718 	 12055 	 12053
18313 	 12020 	 12052
10843 	 12093 	 12057
5778 	 21702 	 21651
5835 	 21918 	 21653
5768 	 21628 	 21657
5786 	 21765 	 21657
14149 	 21744 	 21656
14150 	 21697 	 21656
13692 	 21534 	 21658
13693 	 21637 	 21658
22744 	 10750 	 10749
16170 	 10691 	 10748
22742 	 10744 	 10747
19575 	 10715 	 10746
22602 	 10671 	 10745
22743 	 10749 	 10744
22746 	 10630 	 10744
11307 	 10611 	 10743
18564 	 10661 	 10743
11336 	 10738 	 10742
19599 	 10729 	 10741
22760 	 10706 	 10740
12205 	 14979 	 14848
12206 	 15117 	 14848
5311 	 14658 	 14849
15910 	 11831 	 11838
15912 	 11460 	 11838
11955 	 11786 	 11839
15796 	 14719 	 14844
15789 	 14887 	 14845
15791 	 14889 	 14845
5122 	 14896 	 14847
4973 	 11873 	 11833
4996 	 11845 	 11833
12202 	 14967 	 14842
12203 	 14895 	 14842
15911 	 11802 	 11831
10387 	 13182 	 13099
10938 	 13150 	 13094
10942 	 13058 	 13094
12880 	 13062 	 13095
11245 	 13130 	 13093
11246 	 13117 	 13093
10886 	 13100 	 13090
22659 	 13077 	 13091
7975 	 20286 	 20297
7980 	 20352 	 20297
7978 	 20296 	 20294
7979 	 20336 	 20294
6450 	 20313 	 20295
14879 	 20272 	 20293
14321 	 20306 	 20291
14324 	 20140 	 20291
11686 	 12895 	 12877
11690 	 12897 	 12877
12886 	 12846 	 12876
19490 	 12878 	 12875
10359 	 12819 	 12874
10365 	 12887 	 12874
22895 	 12902 	 12873
22896 	 12892 	 12873
18489 	 12898 	 12872
20024 	 8542 	 8507
22374 	 8467 	 8509
22400 	 8466 	 8509
17933 	 8395 	 8508
11905 	 12995 	 12879
19491 	 12888 	 12878
13543 	 22649 	 22630
13544 	 22622 	 22630
13927 	 26496 	 26524
13928 	 26568 	 26524
13951 	 26539 	 26528
9076 	 26329 	 26295
14737 	 25163 	 25369
6086 	 25396 	 25368
6085 	 25368 	 25366
9054 	 25380 	 25360
5919 	 25306 	 25363
16152 	 9673 	 9719
23051 	 9722 	 9718
23052 	 9580 	 9718
11526 	 9589 	 9712
19838 	 9760 	 9711
19843 	 9618 	 9711
19864 	 9724 	 9710
11608 	 9575 	 9717
11605 	 9715 	 9716
11606 	 9638 	 9715
8499 	 22969 	 22996
13841 	 24219 	 24108
13743 	 23075 	 22992
8699 	 22974 	 22990
9288 	 24094 	 24106
8982 	 24134 	 24107
8987 	 24112 	 24107
14503 	 23006 	 22998
15890 	 11519 	 11289
15921 	 11263 	 11289
4566 	 7888 	 7937
23157 	 9066 	 9109
23158 	 9089 	 9109
11354 	 10592 	 10673
10514 	 11037 	 10672
19649 	 10568 	 10672
22603 	 10612 	 10671
18568 	 10663 	 10670
19763 	 10494 	 10677
18571 	 10649 	 10675
19987 	 9091 	 9101
19989 	 9086 	 9101
14138 	 21171 	 21145
14290 	 21106 	 21145
14548 	 23227 	 23228
8651 	 23205 	 23229
8504 	 23279 	 23222
8538 	 23270 	 23223
8779 	 23167 	 23223
8536 	 23240 	 23221
9366 	 23232 	 23226
14549 	 23253 	 23227
6266 	 23132 	 23224
14808 	 23514 	 23225
5384 	 16716 	 16725
6416 	 21139 	 21143
5377 	 16969 	 16984
21542 	 3851 	 3916
21356 	 3911 	 3912
21357 	 3910 	 3911
21358 	 3909 	 3910
20196 	 6727 	 6730
20262 	 6728 	 6731
20264 	 6819 	 6731
20198 	 6758 	 6732
12118 	 12250 	 12298
17768 	 6711 	 6734
17771 	 6705 	 6734
16980 	 6755 	 6735
16981 	 6681 	 6735
21888 	 6706 	 6736
20259 	 6740 	 6737
20911 	 6823 	 6737
21852 	 6716 	 6738
5845 	 22202 	 22175
9416 	 22204 	 22176
9417 	 22098 	 22176
13347 	 22182 	 22171
13360 	 22112 	 22171
13304 	 22213 	 22170
22037 	 6038 	 6088
22281 	 6095 	 6088
20931 	 5998 	 6089
21685 	 5977 	 6086
21687 	 6035 	 6087
21693 	 5988 	 6087
17546 	 6117 	 6084
17019 	 5897 	 6085
14411 	 22219 	 22179
8477 	 22158 	 22178
17545 	 6084 	 6080
17547 	 6139 	 6080
11920 	 13171 	 13165
14374 	 20717 	 20813
14375 	 20750 	 20813
22098 	 4974 	 5010
22163 	 4992 	 5011
22165 	 4985 	 5011
17195 	 4981 	 5012
22122 	 4994 	 5013
20805 	 5005 	 5014
17238 	 5017 	 5015
21247 	 4990 	 5016
17239 	 5018 	 5017
17240 	 4815 	 5018
17317 	 4419 	 4418
17321 	 4410 	 4416
17323 	 4391 	 4416
20730 	 4406 	 4415
20737 	 4350 	 4415
17350 	 4251 	 4414
21294 	 4498 	 4413
21296 	 4386 	 4413
17322 	 4377 	 4410
17722 	 7023 	 7168
20494 	 7161 	 7163
20510 	 7236 	 7163
20515 	 7195 	 7160
20495 	 7253 	 7161
20506 	 7143 	 7161
21938 	 7152 	 7166
17718 	 7158 	 7165
5478 	 17655 	 17587
5482 	 17687 	 17587
18024 	 8058 	 8071
16858 	 8041 	 8070
16860 	 7890 	 8070
22420 	 8072 	 8073
22421 	 8009 	 8072
22453 	 7995 	 8075
20082 	 8048 	 8077
21791 	 8048 	 8077
12311 	 13572 	 13614
12694 	 13657 	 13614
12737 	 13415 	 13615
12744 	 13177 	 13615
10923 	 13840 	 13616
11091 	 13609 	 13617
22304 	 6895 	 6914
10396 	 13605 	 13610
9705 	 18429 	 18495
9707 	 18563 	 18495
12710 	 13599 	 13612
12713 	 13624 	 13612
10682 	 14031 	 14170
20580 	 5818 	 5821
20581 	 5825 	 5821
17179 	 5851 	 5820
10817 	 11222 	 11269
19366 	 11178 	 11269
20612 	 5752 	 5822
9755 	 19084 	 19010
20832 	 5713 	 5827
7341 	 16012 	 16065
15922 	 11287 	 11263
15923 	 11179 	 11263
12038 	 11250 	 11261
12086 	 11229 	 11261
11379 	 11314 	 11260
7192 	 19021 	 19018
5591 	 19023 	 19019
22682 	 11354 	 11264
20937 	 5710 	 5844
22059 	 5864 	 5843
21692 	 5826 	 5842
17170 	 5831 	 5841
7730 	 16056 	 16063
12248 	 14256 	 14179
12259 	 14033 	 14179
16339 	 11284 	 11285
16340 	 11282 	 11284
21017 	 5875 	 5849
21720 	 5847 	 5848
5442 	 17307 	 17311
5468 	 17263 	 17311
15492 	 17316 	 17310
4871 	 12834 	 12798
11901 	 12852 	 12799
15491 	 17310 	 17315
15493 	 17343 	 17315
5466 	 17259 	 17317
7018 	 17296 	 17319
7213 	 17610 	 17319
5436 	 17398 	 17318
6867 	 17301 	 17318
12894 	 12687 	 12790
4729 	 12777 	 12796
10363 	 12787 	 12797
18269 	 12792 	 12794
11910 	 12868 	 12795
19332 	 9152 	 9155
19333 	 9127 	 9155
23156 	 9109 	 9157
23159 	 9154 	 9157
16487 	 9067 	 9156
11538 	 9180 	 9150
11539 	 8976 	 9150
16476 	 9108 	 9153
16484 	 9064 	 9159
19114 	 9174 	 9158
5407 	 16939 	 16950
9923 	 17041 	 16952
13215 	 16956 	 16953
13147 	 16771 	 16954
5398 	 16987 	 16955
5373 	 16974 	 16958
17952 	 7877 	 7901
16713 	 7879 	 7902
22542 	 7904 	 7905
18767 	 8033 	 7906
22392 	 7883 	 7907
18187 	 12343 	 12240
18188 	 12237 	 12240
19417 	 12257 	 12241
14220 	 21138 	 21198
14221 	 21107 	 21198
6234 	 21182 	 21199
10865 	 12371 	 12244
18322 	 12243 	 12245
18324 	 12271 	 12245
19457 	 12221 	 12246
19458 	 12188 	 12246
11936 	 12296 	 12247
8240 	 21015 	 21192
8244 	 21163 	 21192
11943 	 12316 	 12249
8236 	 21146 	 21190
9475 	 21187 	 21196
9485 	 20995 	 21196
9468 	 21252 	 21197
9469 	 21124 	 21197
14820 	 21142 	 21194
14362 	 20745 	 20820
14363 	 20729 	 20820
5822 	 20930 	 20827
13289 	 21025 	 20826
14107 	 20913 	 20829
14380 	 20897 	 20829
14285 	 21502 	 21441
14286 	 21475 	 21441
6363 	 21557 	 21442
6366 	 21378 	 21442
6371 	 21462 	 21443
8247 	 21471 	 21444
8254 	 21483 	 21444
6362 	 21442 	 21446
6339 	 21500 	 21447
11739 	 13246 	 13168
22752 	 10580 	 10582
10941 	 13198 	 13163
11767 	 13121 	 13113
11771 	 13120 	 13113
10804 	 13111 	 13112
10633 	 13220 	 13110
10800 	 13126 	 13116
10803 	 13112 	 13115
11063 	 13118 	 13119
11064 	 13108 	 13118
6451 	 20330 	 20313
6453 	 20215 	 20313
14870 	 20311 	 20312
14871 	 20310 	 20311
14872 	 20416 	 20310
6443 	 20211 	 20317
13061 	 16404 	 16391
13065 	 16438 	 16391
10171 	 16324 	 16394
9544 	 19580 	 19567
5961 	 23938 	 23753
9386 	 23782 	 23750
8623 	 23789 	 23751
18726 	 8288 	 8332
19309 	 8176 	 8333
19319 	 8290 	 8333
22447 	 8320 	 8330
22455 	 8186 	 8330
18005 	 8217 	 8331
18007 	 8335 	 8331
19307 	 8301 	 8336
18920 	 8340 	 8337
18008 	 8379 	 8335
16588 	 8291 	 8338
22992 	 9940 	 9907
23007 	 9874 	 9907
16434 	 9960 	 9904
16437 	 9871 	 9904
22978 	 9947 	 9905
23189 	 9603 	 9905
16441 	 9967 	 9902
16421 	 9911 	 9901
22679 	 11720 	 11602
23262 	 9929 	 9908
23263 	 9852 	 9908
23264 	 9782 	 9908
8443 	 22421 	 22408
9427 	 22597 	 22405
9430 	 22362 	 22405
14491 	 22461 	 22404
8463 	 22435 	 22407
8467 	 22460 	 22407
9425 	 22551 	 22406
9426 	 22405 	 22406
14428 	 22444 	 22401
14430 	 22536 	 22401
13474 	 22374 	 22400
13477 	 22319 	 22400
6002 	 26356 	 26317
13916 	 26325 	 26316
6015 	 25792 	 25759
5992 	 26013 	 25752
5994 	 25721 	 25752
9124 	 25785 	 25753
9108 	 25762 	 25757
9125 	 25778 	 25757
21404 	 3569 	 3662
9149 	 24893 	 24803
5810 	 21950 	 21833
9147 	 24800 	 24804
21374 	 3577 	 3597
7231 	 18454 	 18528
7232 	 18515 	 18528
15019 	 18565 	 18527
15021 	 18468 	 18527
15434 	 18553 	 18526
7181 	 18621 	 18522
7182 	 18465 	 18522
6663 	 18549 	 18520
5230 	 15046 	 15179
5142 	 15154 	 15178
5326 	 15265 	 15178
7553 	 15160 	 15177
12396 	 15202 	 15176
12397 	 15207 	 15176
12439 	 15201 	 15175
12442 	 15246 	 15175
12768 	 15217 	 15174
5283 	 15169 	 15171
5282 	 15171 	 15170
20742 	 4192 	 4239
21344 	 4235 	 4238
21345 	 4112 	 4235
21312 	 4293 	 4234
21555 	 4217 	 4233
21306 	 4220 	 4232
21319 	 4219 	 4232
17309 	 4179 	 4231
17310 	 4187 	 4231
21513 	 4131 	 4230
21516 	 4211 	 4230
20579 	 5821 	 5805
20590 	 5666 	 5805
6287 	 23413 	 23415
8584 	 23547 	 23414
8586 	 23433 	 23414
9364 	 23559 	 23411
6288 	 23434 	 23413
6289 	 23107 	 23413
8640 	 23418 	 23412
8641 	 23481 	 23418
17714 	 7242 	 7292
20308 	 7355 	 7293
20338 	 7370 	 7293
17612 	 7341 	 7294
22504 	 7302 	 7295
17745 	 7287 	 7296
21834 	 7233 	 7297
11592 	 10222 	 10310
19015 	 10357 	 10312
16247 	 10270 	 10313
19014 	 10312 	 10315
18061 	 10221 	 10316
19752 	 10208 	 10317
21754 	 6256 	 6299
20900 	 6204 	 6296
20901 	 6259 	 6296
21682 	 6416 	 6295
21878 	 6164 	 6294
20533 	 6284 	 6293
20532 	 6293 	 6291
20555 	 6277 	 6291
20787 	 4580 	 4591
21292 	 4652 	 4597
22185 	 4596 	 4598
17253 	 5223 	 5201
17269 	 5067 	 5201
20647 	 5190 	 5203
17250 	 5208 	 5202
17251 	 5204 	 5202
17252 	 5201 	 5204
21123 	 5120 	 5206
17128 	 5099 	 5209
11890 	 14325 	 14347
11891 	 14315 	 14347
5524 	 18699 	 18647
5530 	 18707 	 18647
10670 	 14402 	 14345
10716 	 14392 	 14345
10722 	 14391 	 14344
10761 	 14463 	 14344
10997 	 14278 	 14342
7894 	 18674 	 18640
7907 	 18641 	 18640
7908 	 18743 	 18641
4958 	 11407 	 11198
10504 	 11175 	 11198
13247 	 19049 	 18648
14925 	 18536 	 18648
12268 	 14410 	 14348
12269 	 14424 	 14348
6710 	 17925 	 17922
6839 	 17885 	 17922
9778 	 17964 	 17923
9793 	 18021 	 17921
7203 	 18142 	 17927
6772 	 17946 	 17924
6711 	 17995 	 17925
6713 	 17905 	 17925
14929 	 17791 	 17928
15003 	 17994 	 17928
15459 	 17956 	 17929
10232 	 15459 	 15436
5195 	 15437 	 15434
21737 	 6905 	 6904
21742 	 6900 	 6904
4639 	 12372 	 12424
7663 	 15391 	 15433
7668 	 15260 	 15433
5261 	 15498 	 15430
11999 	 12414 	 12427
12011 	 12266 	 12428
12098 	 12481 	 12428
18901 	 8069 	 8137
18905 	 8125 	 8137
17628 	 8140 	 8130
17631 	 8108 	 8130
4525 	 8104 	 8131
15769 	 15347 	 15439
16882 	 7687 	 7739
17878 	 7730 	 7738
17664 	 7674 	 7733
4568 	 7719 	 7732
4581 	 7650 	 7732
16873 	 7720 	 7731
16893 	 7704 	 7731
17879 	 7729 	 7730
17877 	 7738 	 7737
17880 	 7634 	 7737
4532 	 7930 	 7736
4533 	 7648 	 7736
16799 	 7666 	 7734
7142 	 19199 	 19191
9624 	 19229 	 19192
9625 	 19269 	 19192
15586 	 19288 	 19195
9516 	 19181 	 19197
7048 	 19374 	 19196
12917 	 13921 	 13773
4718 	 13787 	 13771
4796 	 13837 	 13770
12957 	 13803 	 13777
12960 	 13798 	 13776
12943 	 13820 	 13775
12956 	 13777 	 13774
12318 	 13824 	 13779
12665 	 13722 	 13779
17023 	 5789 	 5784
17026 	 5689 	 5784
20960 	 5724 	 5785
20959 	 5785 	 5787
20976 	 5708 	 5787
17088 	 5677 	 5780
20570 	 5773 	 5782
21022 	 5790 	 5783
21195 	 5781 	 5788
21196 	 5729 	 5788
17024 	 5794 	 5789
5606 	 19221 	 19227
5612 	 19344 	 19227
10549 	 11442 	 11438
9596 	 19281 	 19224
9599 	 19349 	 19224
5607 	 19295 	 19221
5609 	 19208 	 19221
9595 	 19224 	 19220
18294 	 11292 	 11432
18064 	 11199 	 11433
18065 	 11418 	 11433
22677 	 11462 	 11430
18236 	 11393 	 11431
10528 	 11441 	 11436
15933 	 11456 	 11437
15935 	 11467 	 11437
6645 	 19479 	 19228
7473 	 17161 	 17101
13153 	 17098 	 17105
10005 	 17064 	 17106
10011 	 17127 	 17106
15621 	 17039 	 17107
14987 	 17057 	 17109
5380 	 16871 	 16854
5421 	 16794 	 16856
7301 	 16834 	 16851
7254 	 16865 	 16853
7379 	 16567 	 16853
5413 	 16841 	 16852
13085 	 16862 	 16859
12531 	 16919 	 16858
12532 	 16867 	 16858
18255 	 12336 	 12165
11696 	 12156 	 12164
11643 	 12415 	 12167
12122 	 12126 	 12166
10849 	 12202 	 12160
10850 	 12146 	 12160
11949 	 12211 	 12163
11951 	 12323 	 12163
11642 	 12167 	 12162
22715 	 12238 	 12169
11942 	 12249 	 12168
11944 	 12113 	 12168
22756 	 10370 	 10453
19655 	 10436 	 10451
19660 	 10405 	 10451
11315 	 10410 	 10450
22808 	 10400 	 10457
18545 	 10454 	 10456
18546 	 10449 	 10454
16192 	 10407 	 10459
19654 	 10451 	 10458
19681 	 10422 	 10458
5787 	 21871 	 21765
5789 	 21771 	 21765
6252 	 21754 	 21767
14446 	 21816 	 21761
8077 	 21840 	 21760
5760 	 21689 	 21763
18050 	 8916 	 8908
18825 	 8896 	 8904
18940 	 9001 	 8904
16668 	 8889 	 8907
19959 	 8878 	 8906
19140 	 8827 	 8901
19141 	 8893 	 8901
19139 	 8901 	 8900
19130 	 8984 	 8903
13802 	 24260 	 24274
13808 	 24247 	 24274
8946 	 24341 	 24275
9194 	 24053 	 24270
9201 	 24324 	 24270
8869 	 24282 	 24271
5872 	 24429 	 24278
6203 	 22352 	 22302
6208 	 22278 	 22302
8470 	 22306 	 22307
8456 	 22290 	 22304
6250 	 21916 	 22309
6043 	 25431 	 25659
9064 	 25414 	 25655
5989 	 25813 	 25654
6048 	 25747 	 25654
9059 	 25672 	 25653
6000 	 26191 	 26101
6013 	 25989 	 26101
6020 	 26304 	 26103
6023 	 26065 	 26103
21392 	 3296 	 3418
20700 	 4824 	 4868
21077 	 4854 	 4869
20691 	 4855 	 4867
6744 	 18729 	 18482
10334 	 14054 	 14102
5088 	 14149 	 14105
10333 	 14102 	 14105
9641 	 18513 	 18485
7906 	 18457 	 18487
12993 	 14264 	 14109
15808 	 14182 	 14109
19344 	 9568 	 9573
19346 	 9584 	 9573
21332 	 3966 	 4008
21534 	 3995 	 4004
15127 	 19389 	 19420
15128 	 19399 	 19420
15524 	 19603 	 19423
5978 	 24691 	 24871
15031 	 19472 	 19429
15230 	 19218 	 19429
10093 	 17507 	 17478
10099 	 17517 	 17478
13184 	 17426 	 17479
10091 	 17462 	 17470
9669 	 17886 	 17471
14959 	 17416 	 17472
6822 	 17457 	 17473
9890 	 17363 	 17474
7825 	 17482 	 17475
15599 	 17508 	 17476
15601 	 17469 	 17476
15612 	 17486 	 17477
11087 	 13358 	 13369
5078 	 13337 	 13360
10467 	 13331 	 13361
5077 	 13360 	 13362
5079 	 13368 	 13362
5080 	 13339 	 13362
18373 	 13364 	 13363
18467 	 13245 	 13363
18374 	 13356 	 13364
18366 	 13393 	 13365
18468 	 13481 	 13365
11094 	 13373 	 13366
4780 	 13631 	 13367
8007 	 20180 	 20169
8009 	 20210 	 20169
15152 	 20177 	 20160
15155 	 20133 	 20160
14057 	 20114 	 20161
14058 	 20150 	 20161
6519 	 20307 	 20162
15170 	 20287 	 20166
15171 	 20191 	 20166
20538 	 6352 	 6313
20540 	 6224 	 6313
21651 	 6283 	 6310
17002 	 6286 	 6316
20850 	 6092 	 6314
21877 	 6294 	 6315
21879 	 6279 	 6315
17589 	 6248 	 6319
19829 	 10103 	 10129
19830 	 10161 	 10129
19790 	 10126 	 10128
18616 	 9834 	 10123
18619 	 9877 	 10123
19828 	 10129 	 10122
19831 	 9939 	 10122
22976 	 10093 	 10121
23176 	 10143 	 10120
23188 	 10083 	 10120
22781 	 10076 	 10127
22790 	 10106 	 10127
19791 	 10125 	 10126
19792 	 10105 	 10125
16413 	 10153 	 10124
8522 	 23070 	 23109
8532 	 23062 	 23109
13746 	 23120 	 23108
17099 	 5410 	 5433
22228 	 5413 	 5430
17098 	 5433 	 5431
20881 	 5309 	 5436
21582 	 5366 	 5434
22273 	 5393 	 5435
22275 	 5401 	 5435
20880 	 5436 	 5438
6290 	 23078 	 23107
16497 	 8630 	 8589
19165 	 8581 	 8588
19166 	 8683 	 8581
19167 	 8438 	 8581
16582 	 8905 	 8580
16583 	 8495 	 8580
18707 	 8463 	 8583
18710 	 8444 	 8583
16496 	 8589 	 8582
22435 	 8667 	 8585
22439 	 8744 	 8585
17796 	 8586 	 8587
17797 	 8492 	 8586
5187 	 15532 	 15575
12456 	 15633 	 15579
12594 	 15537 	 15579
16840 	 8267 	 8274
17691 	 7468 	 7505
20148 	 7425 	 7500
20105 	 7501 	 7503
17970 	 7507 	 7508
17980 	 7507 	 7508
20094 	 7526 	 7509
20103 	 7485 	 7509
4913 	 10981 	 10958
16293 	 10941 	 10959
11418 	 10949 	 10950
11364 	 11000 	 10951
16035 	 10938 	 10956
16180 	 10938 	 10956
10825 	 10965 	 10957
18597 	 10905 	 10957
16348 	 10912 	 10954
7381 	 16441 	 16460
7784 	 16707 	 16729
7783 	 16729 	 16728
5901 	 24088 	 24183
5903 	 24073 	 24183
8179 	 21360 	 21352
8245 	 21418 	 21352
14144 	 21503 	 21353
14161 	 21303 	 21353
8985 	 24229 	 24187
9455 	 21213 	 21356
9459 	 21369 	 21356
8356 	 21370 	 21357
6398 	 21242 	 21359
7320 	 16475 	 16723
8666 	 22893 	 22919
8669 	 22818 	 22919
8718 	 22908 	 22917
8719 	 22794 	 22917
13452 	 22988 	 22916
13455 	 22957 	 22916
8497 	 22918 	 22915
8808 	 23018 	 22915
14536 	 22924 	 22913
13094 	 16719 	 16721
6325 	 22942 	 22911
5858 	 22912 	 22910
6324 	 22911 	 22910
9973 	 16766 	 16720
9980 	 16741 	 16727
9984 	 16694 	 16727
7782 	 16728 	 16726
4964 	 11628 	 11605
10588 	 11730 	 11604
10813 	 11676 	 11604
19398 	 11641 	 11607
19563 	 11626 	 11607
15939 	 11615 	 11601
19904 	 9467 	 9463
19903 	 9463 	 9462
7791 	 16780 	 16724
16531 	 9487 	 9469
18992 	 9489 	 9468
18996 	 9615 	 9468
6703 	 17743 	 17732
6865 	 17770 	 17730
6866 	 17682 	 17730
10049 	 17738 	 17736
10070 	 17731 	 17736
14931 	 17727 	 17735
6807 	 17760 	 17739
10050 	 17745 	 17738
11519 	 9787 	 9793
11555 	 9644 	 9793
22981 	 9562 	 9792
22982 	 9799 	 9792
16218 	 9784 	 9791
11561 	 9811 	 9790
11476 	 9766 	 9797
16148 	 9777 	 9796
18967 	 9772 	 9794
18976 	 9856 	 9794
22983 	 9860 	 9799
23054 	 9769 	 9799
16216 	 9789 	 9798
14029 	 20443 	 20403
14067 	 20363 	 20403
14077 	 20332 	 20400
14078 	 20283 	 20400
14090 	 20316 	 20407
14091 	 20314 	 20407
14102 	 20397 	 20407
5895 	 24461 	 24404
5894 	 24404 	 24403
8954 	 24500 	 24402
9249 	 24521 	 24401
9260 	 24406 	 24409
9261 	 24417 	 24409
21350 	 3896 	 3997
21352 	 3988 	 3997
21535 	 4027 	 3995
21466 	 3970 	 3993
6305 	 23890 	 23846
6308 	 23880 	 23846
8835 	 23860 	 23845
8834 	 23845 	 23842
9129 	 25426 	 25442
15574 	 18879 	 18859
7238 	 18865 	 18858
7241 	 18865 	 18858
5546 	 18871 	 18857
5547 	 18876 	 18857
7044 	 19005 	 18856
7045 	 18806 	 18856
5528 	 18853 	 18855
5529 	 18903 	 18853
12723 	 14802 	 14710
12724 	 14735 	 14710
12930 	 14705 	 14711
11015 	 14777 	 14713
10694 	 14813 	 14714
10704 	 14857 	 14714
15783 	 14919 	 14716
4827 	 14709 	 14717
11193 	 14744 	 14718
10931 	 14384 	 13940
11140 	 14087 	 13943
11144 	 13941 	 13943
18418 	 13964 	 13944
10990 	 14076 	 13946
6789 	 18232 	 18149
6790 	 18172 	 18149
15377 	 18154 	 18148
15378 	 18123 	 18148
22066 	 5604 	 5531
22067 	 5481 	 5531
17184 	 5389 	 5530
17430 	 5538 	 5537
20627 	 5496 	 5536
20820 	 5500 	 5536
